timestamp,robot_state,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6
34.35,1,2.6796770486913366,-0.5794439370577249,-1.2587027883516224,0.0475403068771034,-1.2893241835614868,0.0460802356421159,-0.6897644693712833,0.238848652320315,-0.0784518336897382,-0.0465462644871881,-0.0411540836913716,-0.0253562461559842,43.247974798346064,-7.910482273917869,4.40014315386929,0.7823543294977386,1.663802043640845,0.7625034834915643
34.36,1,2.668212213911746,-0.5815283301635024,-1.261257729132898,0.0459880283106167,-1.284520866534938,0.0456704035221514,-0.7535854641135964,0.2119908437016864,-0.1360840887104543,-0.086733033003071,-0.0301591900483528,-0.017238810654171,43.34813523030847,-6.792655191638556,4.849223029947233,0.8412617708572744,1.1962111260180928,-0.5836671188722202
34.37,1,2.6629698387520837,-0.579470749189921,-1.2666285645295434,0.0491135951704335,-1.2807532151360277,0.044101416539909,-0.8295523543307152,0.1132658041209016,-0.2339390883422067,0.0189055362994602,0.0227568267392849,0.036692857574732604,42.2230174776214,-6.834871586724193,5.30648597805425,0.7067452437919429,2.043954393184472,-1.313665004453879
34.38,1,2.6535388862688194,-0.5786859463495897,-1.2659557090006075,0.0486307892072265,-1.27906986920827,0.0416788583116979,-0.7918185466491087,0.1509466600497848,-0.0905252609456251,0.0603001659997464,-0.0943475328340061,0.0906245258036362,43.08133927179606,-7.653522905549257,5.06366310653082,-0.1141812392237535,1.537648775767672,0.8955918334296011
34.39,1,2.652895475198075,-0.5776202557918004,-1.2707223045401563,0.0475804628517028,-1.287975150738239,0.0562065189733997,-0.8189249852548526,0.1195553973327909,-0.1307593537578789,-0.069451873190519,-0.0547152261238325,-0.0708244613804612,42.734128614561016,-7.330602019644218,5.056720433075622,0.5157428383930575,1.5947152758729937,0.530117910611982
34.4,1,2.6455148589167004,-0.5715274113936162,-1.269783962445577,0.0480979977326379,-1.282262249908758,0.0460984579280433,-0.8497550135592858,0.1272505411659383,-0.1709934465701327,0.0345027406999414,-0.0629352543913273,-0.1806246731226839,40.6914040707278,-7.310541245474353,5.038749327517079,0.5333073598928655,1.1195259728581206,0.1646439877943629
34.410000000000004,1,2.628472462560111,-0.5729096651648617,-1.2642795315720865,0.0435442118558327,-1.2880359506550714,0.0449432779345826,-0.9657139306574976,0.1393300877558802,-0.1232034112630167,0.0212582626234834,-0.1176234049719984,0.125144872504869,42.17026746703469,-7.879369614155076,5.244565323324826,0.5508718813926734,1.858534643700604,0.1261984250753996
34.42,1,2.6187627562127926,-0.5622827806807369,-1.2652901996791266,0.0541830076455333,-1.2846590076143714,0.05492618259126,-0.987344522492142,0.2073278272789576,-0.1530943339352323,-0.0898573166671457,-0.0253374001757009,0.04389269032885129,42.25792686579434,-6.784698323801815,4.6279280633734565,0.3349966195096858,1.839323134769816,-0.7239590020586419
34.43,1,2.608631243171994,-0.5629528984516348,-1.2705317643330143,0.0496258352064189,-1.2838402853215178,0.0427373047343369,-0.9768049676267098,0.2351932676343057,-0.1645830082477576,-0.0456252436803502,-0.0162962703157597,-0.0373594918471664,42.42714898770912,-7.204040079742578,4.522321117532121,0.1919489585105901,1.691331353197565,0.6577916342352936
34.44,1,2.603322055545107,-0.5613097829535438,-1.2806622238815046,0.0454361265457495,-1.2884020975185395,0.0480446475323256,-1.1135249119200876,0.2144768204024145,-0.1682914258455219,-0.0175850094685676,-0.0088116448708169,0.02280690089284225,42.33651386629512,-7.395539257302736,6.639240113210471,0.5085371384088935,1.4758716689330489,-0.2531371865448661
34.45,1,2.5872842502824307,-0.5607517746662622,-1.2802534712167832,0.0481129352926109,-1.284467074708592,0.0416959121541239,-1.055849189456704,0.1519369848153886,-0.1857643407060917,-0.147782889892771,-0.10263077063445915,0.0829732936328509,42.57412002017256,-6.5550115276986105,4.688825487778358,0.9528317879378748,1.1717473557668652,-0.2393572210828769
34.46,1,2.576108437890974,-0.5645716564633741,-1.2790473770333364,0.0492591458967762,-1.292125506486184,0.0492408130886562,-1.177288668391891,0.2548693355223596,-0.1638463809102965,-0.0666422782317899,-0.1964498963981014,0.0967826485614465,41.43942759917868,-7.26704832184595,5.218312091161518,-0.2462750838866654,1.64588172404283,1.093611805012988
34.47,1,2.5695870249153683,-0.5564740357236277,-1.2799499213635444,0.0463745617101524,-1.288800945475746,0.0438629964682363,-1.081824337105458,0.2390842894170021,-0.2251171540139068,0.0628024307746084,-0.1095109706331537,0.002262043174575956,41.18864868090742,-7.218234376666126,4.418763141904733,1.1853385000477057,1.5304437852844248,0.8740216729687981
34.480000000000004,1,2.554926301556892,-0.5600360263168134,-1.2852558787968833,0.0521036620989779,-1.2870272902783948,0.0482746099467236,-1.1960602485529237,0.1862298493620352,-0.1469798366600638,0.0074356550707233,-0.0349170348924145,-0.0922585622122946,40.59801339043922,-8.219921626211816,5.098577700571989,0.148756057855165,1.7984000706248888,0.6544315409246082
34.49,1,2.543104813761873,-0.5490318018846322,-1.2836567316323746,0.0567316919219642,-1.288621537837528,0.0530971186209386,-1.334162726965967,0.2972104626897643,-0.1483241523727788,0.0080505086581213,-0.051279122368619,-0.0478069760377068,41.01178311870919,-6.471566063075965,5.363398833956248,0.4711478928239878,1.8076956259923136,1.1361279097743984
34.5,1,2.5241413391318304,-0.551676609321659,-1.2781179627914545,0.0465247889298189,-1.2958117310663788,0.047049705744202,-1.1467870922411596,0.1185222347072703,-0.2015854585087131,-0.0510669680329975,-0.0090351949746079,-0.003355389863119,40.07645115749804,-7.361001055976184,4.09771357430517,-0.1148436285369993,0.7238916514562448,-0.1479912798574094
34.51,1,2.5211240775956845,-0.5512702107262475,-1.2860089338760652,0.0435869641110522,-1.2928474754740484,0.0387356461308743,-1.2541276545583342,0.2683018881329894,-0.202320748235303,0.0185396605035233,-0.0380878198511438,-0.032362380343559,40.742429530534416,-6.932817457215248,4.842405634504527,0.6030587531302712,1.600553796405869,0.0629390177799723
34.52,1,2.511888897408034,-0.5476245301903572,-1.2871143864678518,0.0428751078454141,-1.2914546027902476,0.046213049063602,-1.3861081480970483,0.3341292734853872,-0.1082091400636541,0.0865049681172591,-0.1008231631381143,0.0538363047146479,40.3746592702446,-7.479651035509123,3.896042791867213,0.4782224473566158,1.1579357583421142,-0.1327725636961089
34.53,1,2.495200654513784,-0.5390106521253543,-1.292750204137386,0.039108531159968,-1.292405970059372,0.0492445332301157,-1.3076721255568249,0.2130081456856162,-0.2961659414673853,-0.0673645491683073,-0.0920599745279996,-0.0513135703323438,39.38517812035016,-6.788820467201977,4.031520742305476,1.507434587998529,0.7718962244338189,-0.0962389204804202
34.54,1,2.483354620974759,-0.5482936947092324,-1.29917813428851,0.0496200521179715,-1.293765238003218,0.0474383622975577,-1.3453473662244049,0.3029870150737471,-0.2247335745824735,-0.1472578718353696,-0.0707601341590989,-0.0420367807343665,38.49242984935907,-6.7609479429588974,5.306651360780597,0.7690836562217114,0.536113297994111,0.5593327585915843
34.550000000000004,1,2.4626949814608405,-0.533133257672401,-1.2974749015962197,0.0425854284487451,-1.289897210406386,0.0516504943584687,-1.4344190942027286,0.3217698359877699,-0.1015242823165716,-0.027497252589061147,-0.1290892589738662,0.1432161885149379,38.57520925413364,-6.41666093086914,4.212826127165609,-0.5120546910281518,1.0706190743566406,-0.2842698350500064
34.56,1,2.452730040591772,-0.5381212658038624,-1.3013143021184008,0.0486121524329758,-1.3011061334026812,0.0520429293588022,-1.3738253873431243,0.2032551245470268,-0.2492091264610841,0.0922633666572473,-0.0333308854408116,0.0764390860003985,37.89647076359092,-6.507366236979657,4.086690293199024,0.318797902576534,0.4657559587676171,0.4311088155851021
34.57,1,2.4347819142835303,-0.5396106301252847,-1.2986709869179007,0.0486556790608529,-1.296855286180871,0.0471149720727337,-1.4754960459020452,0.1763567921671188,-0.2683180762972741,-0.1335924332269877,-0.0895967575692538,0.0479207471878249,37.81059505136068,-6.822664465460909,4.462527040429209,0.7494520590733347,1.3503717494784462,-0.1817456961484181
34.58,1,2.422099402998092,-0.5364224993440818,-1.2993780370077828,0.0397383548165811,-1.3040029000591191,0.045592341669986,-1.4827539383282458,0.403147981990967,-0.2055197537137324,-0.1116237787163217,-0.1122361031243619,-0.0426709283099869,36.75465392844229,-5.699389100095404,5.93301559003278,0.025365515105746916,1.7621959375919654,0.5454713088779803
34.59,1,2.4090068538960328,-0.5326635712723599,-1.306124283511985,0.0398111287024272,-1.2961444432216644,0.0432962168673995,-1.5899146492549523,0.3367270359894706,-0.1813212873926395,-0.0300622594846637,-0.1429389220694766,-0.0667526444507203,37.80688485460737,-6.907240965207587,4.477950097368809,-0.6987210288618408,1.2338123406143109,0.4620629744051777
34.6,1,2.3928616801734672,-0.5242967652813917,-1.303769618837406,0.048619586296299,-1.298728222286791,0.0443988605008425,-1.507711230330684,0.2017951225596858,-0.2663805542089129,0.0276067860070388,-0.1888961398424739,-0.04400811942101915,36.244899551973376,-5.51391530298466,3.8548940829091967,-0.258382859678069,0.6071745698969526,-0.48419757958373
34.61,1,2.3706827485217383,-0.5256049880132081,-1.3024480489745225,0.0426906375539054,-1.2899833099477678,0.0489072749651545,-1.5022458156782346,0.4134960466954757,-0.2552483950037568,-0.0054943473771088,-0.0677626068682092,-0.021263594391318,36.16368572996993,-6.327308462351772,4.238421074113711,0.7067434732686175,0.604203925695648,1.2043628290449644
34.62,1,2.3552581439427014,-0.5182505322704126,-1.3016959120838842,0.0401241242538744,-1.298248375615322,0.0411887592507492,-1.4515893788095546,0.2485474006002096,-0.2063411781543325,-0.0258296037900584,-0.1137578646766681,-0.021149556334346252,34.571231192619706,-5.222752356248518,4.596481555349136,0.2307762550055697,2.477578799308909,0.6703501849389835
34.63,1,2.339900254799768,-0.5129280473212136,-1.3095707665133036,0.0388950521989029,-1.3030509921988456,0.0429791954736633,-1.583569649300176,0.2777364713018327,-0.2566037244360407,-0.0293010778073642,-0.1607270491141923,-0.0210355182773745,34.870381719636384,-5.978898205053887,4.527903560119,0.7968241703107498,1.3173975511841591,-0.2403373748933952
34.64,1,2.3300630845498564,-0.5157704924806242,-1.314151248507275,0.0413595961397409,-1.3033247571218485,0.0472389055440401,-1.5958748788735526,0.4355848752067759,-0.1946617608303329,-0.0608242111917173,-0.0373049635597037,-0.092037775693107,35.437714403867965,-5.48696176689993,3.3280339930208744,1.16862012335061,1.4283994142979295,-0.2561658619860953
34.65,1,2.317891812075405,-0.5095402414099653,-1.314071522204132,0.0466093746039158,-1.3068001394465842,0.0425694337444446,-1.6332951585741171,0.3476972317903919,-0.3047404609373298,-0.0165280410133825,-0.0702039230922688,0.0763524668359708,34.27178339391497,-6.577822327052522,4.941571279301391,0.5697890274064412,1.3441272445476045,-1.0776876722499589
34.660000000000004,1,2.298064393502417,-0.5109299257691072,-1.315099910093581,0.0430822163767331,-1.306120993440406,0.0480487960614737,-1.733781272163125,0.1706115169966452,-0.2912294228290529,0.0964424839567224,0.0087629530895187,0.1297194174884425,34.437225792918014,-6.608733143427022,4.257529697980885,0.6786262444840373,0.1127846630758465,0.6939797875944325
34.67,1,2.2700720765114983,-0.5056179072362783,-1.32931877500531,0.0437490273481259,-1.304842852689856,0.0445986273611345,-1.7765841188321427,0.3370910643820922,-0.258359772540375,0.0254288332801911,-0.0313026213258986,-0.0304986708628424,33.36918081251624,-4.9720807495419415,3.375852989916134,1.127645328363238,0.0964643227592273,0.3794280779672908
34.68,1,2.262663015934609,-0.4914842125258862,-1.3200682999968725,0.0468679298172786,-1.3138555257333866,0.047417459124454,-1.7113086169333502,0.3001162319808725,-0.2047444138721049,-0.0871710749621109,-0.1604835793914477,-0.0501976617922239,32.56938509244357,-4.952680567296702,3.7106017240874345,0.7081864151198988,0.6366311501645112,-0.2459761605956966
34.69,1,2.243957326530086,-0.4947726638146397,-1.3287121921153522,0.0460028064684657,-1.308177417601594,0.0435149496377099,-1.6930397931228438,0.3406664342902811,-0.2196981379506042,-0.07269294541796845,-0.1675842716185623,-0.0429235223606321,32.11160681626102,-5.678400327182457,4.010801763520392,0.7228830526841864,0.7877446694655043,-1.104156017512448
34.7,1,2.218072576274285,-0.4941271791329492,-1.3313060514113426,0.0418675927458207,-1.309695030468588,0.0393817013758,-1.942842078548794,0.3774944846658999,-0.3151755486054105,-0.058214815873826,-0.1600400925944984,0.0102542331259006,31.555061535704446,-4.814776879003439,3.5823042833980088,-0.6229089798589987,0.7401971566623275,-0.7901899234040658
34.71,1,2.204022000719073,-0.4927345873402637,-1.3347411315327715,0.0499609954271379,-1.3056624013013458,0.0500780459155557,-1.9739928994290104,0.3524778674751754,-0.2660518676000736,-0.0189159252414896,-0.1279146576894281,0.0106395462173164,30.99397655590028,-6.275104075608714,3.5395666125998413,0.0713179590397662,1.084234387100407,-0.7960899024785739
34.72,1,2.190436629590149,-0.4857876535850894,-1.3339186840088075,0.0393076674314557,-1.3131470143211428,0.0439252998864983,-1.8031809097671363,0.3228232222434268,-0.1782666224549851,0.0404690940823898,-0.0726724493821967,-0.0121504065853453,31.21756144424886,-4.880590449170405,4.862004121573149,0.0790149161733805,1.534805812495287,0.3340416512910874
34.730000000000004,1,2.170497235262487,-0.4836459503813479,-1.3408015416596015,0.044881522628398,-1.3152395529304874,0.0457993340983135,-1.9178049861307764,0.308023788498768,-0.3095730733275135,-0.0545881242736391,-0.1268507132029684,-0.0650708310001229,30.599355321570563,-5.397506675298894,3.578107519637916,0.9474756090065116,1.664822865443613,-0.3064285431695269
34.74,1,2.144931291240616,-0.4808409854853881,-1.3423465639122596,0.0381722983456594,-1.3144413241476438,0.0425917239969128,-1.977569885563402,0.4689131555604834,-0.3847307178466044,-0.1600168786130342,-0.1766956207475067,-0.1070551537577514,29.902544980344636,-5.003150965901269,3.1558811258315296,-0.4425344185960416,0.8327548262070542,0.1833145798371083
34.75,1,2.131614941022165,-0.4729818018242578,-1.3430589885486164,0.0412844502568671,-1.3155111148968313,0.0469130583959902,-1.8604736803177893,0.3262082765149292,-0.2829864408322972,-0.069523662569112,-0.0670792466199969,0.0777239775048876,28.591824623347144,-4.129064334229608,3.463584650350574,-0.0690228402508698,0.7997884680026215,-0.2981639578315902
34.76,1,2.1008766355267454,-0.4758979623221585,-1.3460577942336291,0.0375099479378021,-1.316862489383151,0.0475556367264138,-1.793686952061212,0.2960821584678615,-0.2555472545164077,-0.0491784008401998,-0.0908201938480857,0.0613255121106425,26.494055174419284,-5.6897480563235305,3.967634141817429,0.4036367590323366,1.1995681194781642,0.0772867092287016
34.77,1,2.0895815706258287,-0.4719840315440008,-1.3483331744403848,0.0389976913330691,-1.3216833138247597,0.0480506344420613,-1.7246149784212592,0.4312995347951858,-0.267819406008199,0.068386799693029,-0.1342936063287975,-0.071835089653295,27.050746193137357,-4.801289836025853,3.2396142238633203,0.8928972282869779,1.0947115056448895,0.3215591727798169
34.78,1,2.0762466004625804,-0.4632133547587501,-1.353159093535388,0.0473062765634907,-1.3196918872245795,0.0443075315623577,-1.8673258713509595,0.4666921837911486,-0.2826870563421167,-0.052981823855945,-0.108395769164882,0.0185830541067572,26.325272458707595,-5.078785135678374,2.6523407189299464,0.999597083399805,0.8864370988426205,0.740743698054098
34.79,1,2.050470735457236,-0.4635573496962601,-1.3525506899167412,0.0396906042941164,-1.321899213814831,0.0458254269601831,-2.0916657854271627,0.4542580957252805,-0.3411095175651679,-0.1333428703381136,-0.1106826754792183,0.0328627885824555,25.571494906936724,-4.557887062313187,3.041248366608837,0.181886723241114,1.137621293544143,-0.2439767379198296
34.800000000000004,1,2.0297065414038733,-0.4531298660152604,-1.354841183761527,0.0379512491765857,-1.3216227918465369,0.0481441133213155,-1.9753702216361424,0.3335999331746057,-0.4606522860339884,0.0214926039929823,-0.0742220664833867,-0.0293559689076131,25.17078492941927,-4.2357917089495,2.9427377345320216,0.5453116274715034,1.0628947558837014,0.1580307939500981
34.81,1,2.0134481881108246,-0.4525272341235892,-1.3600962632366886,0.0338183790426283,-1.3191866790817015,0.0508509285712077,-2.1038802558754925,0.3687945954784185,-0.3684883480306214,-0.0271927225976071,-0.228252134588647,-0.0811748776516241,24.90084243233069,-3.882308405346381,2.414722926490493,0.3301838173322593,1.353856605821526,-0.7337577937107742
34.82,1,1.9939061199992545,-0.4551102264811739,-1.363946947352361,0.0364751087858411,-1.3270736788911808,0.0465096344439287,-2.100096374876577,0.4015492680329251,-0.2481573861914824,-0.0934228685402024,-0.202884292144074,0.0117843296252788,23.548451070190342,-4.086215489804034,3.666552877203592,0.5914423980084419,0.7653385200035984,-0.6169422299825864
34.83,1,1.973577752435844,-0.4436734040319713,-1.364714963256235,0.0313197112488186,-1.3260088901278606,0.041912986569346,-2.0937827843421357,0.387399326046551,-0.2588736847503159,-0.0575534932990174,-0.0356155294297273,0.0379819473013669,23.00133929689113,-4.727244349876511,2.068000395486229,-0.6796891317070812,1.1260479977905518,-0.09691140198402637
34.84,1,1.953106852276968,-0.4468411716590357,-1.3677246098436189,0.0372917060981951,-1.323912155866283,0.0474110431108187,-1.912711743623353,0.4243713081693914,-0.293078082603264,0.0613470115078779,-0.0917552934287143,-0.0523661745116536,22.32964339373119,-2.9278096016951056,3.557205291458088,0.7754341784415311,-0.6127558909961845,0.4231194260145337
34.85,1,1.9329034103113545,-0.4328480692132845,-1.3648602084920596,0.038493511037958,-1.3272859662514769,0.0439780656739508,-2.2295115617892303,0.3777404046000174,-0.2461755604472156,-0.0556675016110613,-0.2460694462711307,-0.1022444816890011,21.69328797699394,-3.93499702933727,1.8159147656284684,0.1757423905470634,0.7414679845339677,-0.1929346299996347
34.86,1,1.90921137923365,-0.4346787410043156,-1.372438460713971,0.0320523820381477,-1.3214671350130214,0.0375609023910359,-2.1640835742133384,0.3181790400690341,-0.3203139241294068,-0.1849764306311791,-0.2295684198037887,0.0403500820061107,22.152077723099296,-3.380705092184514,2.535933206483931,0.2733208037142641,1.237360686774162,-0.5357401471331248
34.87,1,1.8854662447151889,-0.421736387714026,-1.382048798289307,0.0379164934941492,-1.329455518483417,0.0390316243757997,-2.239035084820104,0.4052096882092778,-0.3368352870862715,0.0160915008713253,-0.0720600474428214,0.090771258012853,20.1296604096658,-3.624354148482084,2.962879853935186,0.16390525009946,0.3478789465971175,-0.878545664266615
34.88,1,1.863501931596733,-0.4212271170551163,-1.387233162624961,0.0381759148024164,-1.3361829442570985,0.0462163795866906,-2.123913905853858,0.3794839774088363,-0.3775681969173385,-0.0136118010158446,-0.1311146100560883,-0.0399718900024703,20.2789261839023,-2.845477429591705,2.296979948821422,0.2691432064550234,1.1402675179723831,-1.0883343090010589
34.89,1,1.8445273704240197,-0.4242083165906831,-1.3892594527675004,0.0330736968344445,-1.3355994497795238,0.0453966460122173,-2.1179745202602884,0.5269668384289191,-0.4300496684176315,-0.0433151029030145,-0.0790427744220739,-0.0745126476413478,19.179832219631567,-2.2293410933299405,1.9480980572155115,0.9600481516044572,-0.5527924443618405,-1.2495900846564818
34.9,1,1.8183492293505863,-0.4212260155234039,-1.393070467964723,0.0338703379812895,-1.3360599881547546,0.0438580580038633,-2.188997359169744,0.4315443248221703,-0.1728837771397096,0.0263683037077417,-0.1043035389608179,-0.0900306158725068,18.60773625856641,-3.1195601154647465,2.045939886141627,0.8784070815480777,-0.4045230752197838,0.4747224931141679
34.910000000000004,1,1.7978816974366438,-0.4140412342630009,-1.3907888046123686,0.0315355521097497,-1.3380029378150031,0.0468666853093457,-2.267014318087448,0.3845155310055939,-0.338073563796711,0.017673326524272,-0.3054840035185478,-0.0402632620934959,17.945177631591953,-1.8899690647747505,2.1837093536878496,0.8160035109458481,0.5301536209558254,-0.117431619182619
34.92,1,1.7773326489117336,-0.4101496676379609,-1.4005796767855518,0.0309829936527365,-1.3370281350530877,0.0408215823952954,-1.988836277356528,0.4174819968133363,-0.3896250547519303,-0.1325298799906214,-0.2246233250691015,0.0896034039507402,18.030618591440632,-2.5073586161003867,2.887913394531276,0.7535999403436187,-0.5840091102919753,0.1338106158053852
34.93,1,1.7588763209824223,-0.3972148906249099,-1.3963265155540958,0.0266041507373062,-1.3436116590933878,0.0409924694533299,-1.9635028865889943,0.2547917539060985,-0.2456125014676863,-0.0594508839098272,-0.0357557447282641,0.0543449463369928,15.669263869273784,-2.686295150254448,1.19571713977568,-0.1535902990428721,0.4953374689240693,-0.378241952518945
34.94,1,1.740311938382951,-0.4007965577166864,-1.408251108108013,0.0294923320858065,-1.3406404882078398,0.0424060629999834,-2.235134259665848,0.38852454593394,-0.2927101619976223,0.0600015809081057,-0.0843559293642687,0.0331697569735977,15.275618317360758,-2.8136103780487,0.9943629466988329,-0.4285064235725532,1.0081050752728853,0.1219789123959934
34.95,1,1.7136347655494275,-0.3925941006232457,-1.412353552074206,0.0305080418610487,-1.335722886569824,0.0437094351554044,-2.3009043468939443,0.4690208320417481,-0.2798998422729534,-0.0832419485933966,-0.1329561140002733,0.0119945676102026,14.399040551582097,-2.685662843990269,2.685572305744363,-0.023480918181302823,0.5872901809753588,0.4508769290815262
34.96,1,1.6948350812657142,-0.3914699512300021,-1.410049687935061,0.023390887517262,-1.344142360816713,0.0454988495989371,-1.9948921482516957,0.386643361497246,-0.2548968460528842,-0.0377338563085574,-0.1662161298518556,-0.0463048818474692,12.860416484938783,-2.253522461250524,1.8000345641909925,0.3815445872099475,0.1694456545911148,-0.10910589422029782
34.97,1,1.6750295465699396,-0.3890262545691718,-1.4147812918714675,0.0324098709208954,-1.3407153302106651,0.0420750664940308,-2.1445459576358648,0.3876991749541418,-0.3321794611357326,-0.0658545875896809,-0.1775841583344054,0.0848693881426627,12.452860460737602,-2.1806709242855957,1.7571343652568645,0.5626663505367342,0.8675923615943706,-0.6690887175221217
34.980000000000004,1,1.6477060106363506,-0.3832738499866035,-1.4211097020771386,0.0312351638749352,-1.3519392384381168,0.0395893818110646,-2.299427312199969,0.4641658204385571,-0.3950885145371645,-0.104665762349781,-0.1326187599401312,0.0169272661434882,11.137921208962016,-1.5373238277872978,1.834446841386947,0.2493692225204427,-0.7754970133146761,0.6915377493278029
34.99,1,1.628399324505699,-0.3743401286145673,-1.4221069571858866,0.0277780963004078,-1.34741927600519,0.0361017483573847,-2.1606402426002256,0.3844721484851257,-0.3249224155636475,0.0552041466503995,-0.0345754136004857,-0.0519694227902306,10.046061467879683,-1.4426327832042805,1.2915083232973317,-0.8541418485904189,0.6395155447053111,-0.5984251357338636
35.0,1,1.6033332090076895,-0.373726858300487,-1.4253910910040302,0.0188507977256448,-1.3499206292008177,0.0459965407417861,-2.156671091014111,0.3789641528092541,-0.2642177722943252,-0.0159296247863148,-0.1925626891259584,0.0393583226925217,10.105330907171757,-2.3014809383946155,1.4855095500112023,0.5186514337115942,0.3682331718394519,-0.3995162250475146
35.01,1,1.5869076571785512,-0.3737741685869822,-1.425117470346286,0.0259681153637443,-1.3490729771638272,0.0414557644799996,-2.2521225717651143,0.379382300654986,-0.3435627675955652,-0.0628099695302511,-0.2170477945680357,0.0425621562341948,9.897408812903498,-1.8997859959914367,1.2528443325089809,1.2118018505197288,-0.6316486981410598,-0.1783008861172508
35.02,1,1.562206868494624,-0.3609919882179181,-1.4311336403689998,0.0222585022445582,-1.3545118724248228,0.0395611882362807,-2.314427921135865,0.4370005505482489,-0.4646856430313018,-0.0860613423760894,-0.0804139740465127,0.0399850917663553,8.440372186747883,-0.6324079051642785,1.205990183260146,0.282045379729955,-0.1011974829103398,-0.5313019026740388
35.03,1,1.5330881566870578,-0.3625960717182292,-1.4365620834090649,0.0249308715623594,-1.3444439295594084,0.0477297211816432,-2.1762628177999543,0.5518084651194404,-0.4188291266642447,-0.1093127152219277,-0.0726548888664464,-0.110811757492373,7.9218981694122945,-1.4950255812939328,0.2380840413937158,0.5495421762760755,0.3842309009777203,0.4790520995888224
35.04,1,1.517336995540856,-0.357697658106031,-1.4367106143720012,0.0300651232718558,-1.3579343827679424,0.0499673357704377,-2.0559452371515805,0.3849043045157059,-0.2932856477334483,0.0173863034385409,-0.0609426070916972,-0.0824153463280283,7.207498023762464,-1.6250048439913978,1.3057970900730884,0.5674223892150905,0.4901855063383032,-0.1126612904310925
35.050000000000004,1,1.499127762526898,-0.3638787040805635,-1.4367034575315574,0.0188317228675693,-1.349145236477597,0.0441216407112534,-2.1478809398033976,0.2745626927324737,-0.3164435751654978,0.0401884585676202,-0.1241892149506905,-0.0129485427443975,6.561407822022993,-1.4580002313380571,1.6657411235850923,0.4224025329903147,0.8333213684779084,-0.32983753700413565
35.06,1,1.472958412389133,-0.3484492436890576,-1.438235014090095,0.023048622009582,-1.351822621610046,0.0451820386956052,-2.0478814574724757,0.4532738353373968,-0.3461216893033633,-0.0862198413178382,-0.1451355639920628,0.043355597408557,5.445763702343418,-0.6052761673932519,1.0578309755354176,-1.0129340070635229,-0.1983070826343401,-0.5470137835771788
35.07,1,1.452979657980988,-0.3440494697953262,-1.44563574151138,0.0287724835912196,-1.3549753062875192,0.0460894008661772,-2.1112972134293018,0.5249694344973157,-0.2755341943531881,-0.1053074443493664,-0.1927025613418777,0.0520459571644154,4.599276755202256,-0.8063666394791607,-0.7840617886918683,-0.2814252319038126,0.0753742117340523,0.7564750466674016
35.08,1,1.433182312540495,-0.3394511226185879,-1.4470951060320565,0.021667061218195,-1.3588333625487057,0.0364408726243778,-2.0987399550742563,0.4780157199460789,-0.3556045297847843,-0.0624557702091132,-0.1042613591689447,-0.004586776105961,4.98948493193642,-1.2847285732473868,0.9684113392908082,0.7752429241460264,-0.2246662628464241,0.48143517984806444
35.09,1,1.4043669958857676,-0.3364929722814515,-1.454275079531743,0.0214971187159552,-1.3520996197073956,0.0477882391792509,-2.215015716401026,0.4102259430267161,-0.3388972925406311,0.0412161329481607,-0.0493763014055318,-0.0074352575334909,3.22739720614255,-0.1809245024637538,0.3992569022542874,0.4235978814874094,-0.1291945480586285,0.2063953130287273
35.1,1,1.3882945176969517,-0.3339088477320916,-1.4532639685713615,0.0322989232616491,-1.351564127498211,0.0481762777442893,-1.9770406476832845,0.2781770327935481,-0.1962517955913887,0.0359933810221482,-0.0797190781276088,0.0482106691796815,2.2910042800212285,0.2500831823745919,0.4378789555939767,0.0808638596512689,0.9745989826636364,0.1443182655462749
35.11,1,1.361701144735798,-0.3303145212647846,-1.4561838344458544,0.0259408954248615,-1.360926414575833,0.0515314777333524,-2.2377911268668758,0.3603404905471074,-0.3197104778984207,-0.1625141328386076,-0.1498359804768099,0.0484293468043479,0.9617399395531392,-0.4381377831676218,-0.5172355681714347,0.2479107386474464,-0.0487399208659508,-0.4235471387153008
35.12,1,1.3398612477617686,-0.3232626113635607,-1.457421314901596,0.0257034645871383,-1.362505983355163,0.0434905776224523,-2.1540067093739697,0.4369724184509724,-0.3493792521903309,-0.0772623124371644,-0.2508114649935091,0.0079267147889912,-0.1060683800858195,0.3027857566606409,-0.6192378766435896,0.166344645777452,-1.072078824395538,0.847250587630362
35.13,1,1.3262600757127831,-0.3187138873927788,-1.471330232888548,0.0247944778740958,-1.366199791610717,0.041103608158441,-1.9481339462415712,0.4903477915016375,-0.2830683983530301,0.0214818962100567,-0.2060876944850472,-0.022255279924447,-0.7077327163025432,-0.089619759590025,0.2528147740813807,0.1207280755017331,0.2176928284191997,-0.0900265332758422
35.14,1,1.302858551268898,-0.3154557278298217,-1.4693731317941547,0.0239270433368298,-1.3710368929130576,0.0495502817138252,-1.9334605109082084,0.4538444906308785,-0.2805606230556562,-0.016752275341416,-0.1577123647377054,-0.02493806732979445,-1.3093970525192669,0.3189073053369349,-0.395785453982525,0.6428059512833777,-0.0629623663657748,0.22712567503072745
