timestamp,robot_state,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6
28.87,1,1.8828320214202896,-0.4277264667580135,-1.3803565082335751,0.0389183862776335,-1.3201527298440343,0.0454849884889749,-2.1711296342442954,0.42066997693406827,-0.32835993109473494,-0.10985228754941019,-0.09027553076323969,0.09364140870311982,4.7397380834828,-0.6363678992855579,0.4512725128377204,-0.1259794233511099,0.16519730016059775,0.19301505541178698
28.88,1,1.8609251747121331,-0.4240706360062833,-1.384127705112464,0.0377710222814584,-1.3212362460181182,0.0459206297703324,-2.074273645847935,0.3908553678547505,-0.2560051908227057,-0.03633746622737494,-0.143381852298341,0.028558727009710128,4.154032180345624,-0.597857650212954,0.5190234571511254,0.029123530049600735,0.03731433360871783,0.06938431124533011
28.89,1,1.841346548503331,-0.4199093594009185,-1.3854766120500293,0.038191636953086,-1.3230203668900011,0.0460561630291691,-2.116075196081779,0.3393028148546612,-0.320882039252246,0.0034264888541100935,-0.15483385470539401,-0.027445374962770108,3.245482481292001,-0.6068706280254537,0.3163641279503193,0.13904878454400332,-0.021272088643047304,-0.04059089381707983
28.9,1,1.8186036707904976,-0.4172845797091901,-1.390545345897509,0.0378395520585406,-1.324332923112226,0.045371722271077,-2.2206954711965765,0.34523971096122597,-0.32659630484315194,-0.08023387007588499,-0.1523608080240435,-0.0594909471267252,2.0219065474342752,-0.49719265049526484,0.15001644854866214,-0.07890423514461936,-0.04257711972484479,-0.11494864951637158
28.91,1,1.7969326390793994,-0.413004565181694,-1.3920085381468923,0.0365869595515683,-1.326067583050482,0.0448663440866346,-2.071774459015907,0.545877733024408,-0.339924690308846,-0.023766432614670194,-0.13904603166027263,-0.024543113036619782,1.601828315532357,0.25452192415664476,0.07279971740292823,0.030949545834110116,-0.050640765762421935,-0.05263365410279674
28.92,1,1.7771681816101794,-0.4063670250487019,-1.397343839703686,0.0373642234062472,-1.3271138437454315,0.0448808600103446,-2.139212528615053,0.46799609722068536,-0.445109955991585,0.0008270131571948974,-0.12054727801961151,0.052349939437850226,0.6089358079661196,0.25319092140019905,-0.35022249350772805,0.11186475663074527,-0.034568472380089865,0.10137018970179335
28.93,1,1.7541483885070983,-0.4036446432372803,-1.400910737266724,0.0366034998147122,-1.3284785286108742,0.0459133428753916,-2.2121387936955172,0.40357279020827586,-0.373357342897529,-0.13086876405907985,-0.09887799233297967,-0.0328838024446252,-0.5306347113985161,0.15520436376272828,-0.27784788766373025,-0.2363927761983166,-0.018523598315680623,-0.05361005108745251
28.94,1,1.732925405736269,-0.3982955692445364,-1.4048109865616365,0.0347468481250656,-1.329091403592091,0.0442231839614521,-2.146515791825454,0.3926842827230298,-0.26878952461831807,-0.005962883560669749,-0.08696274363491074,-0.11159359555069498,-1.1826850166214964,0.3097564310530253,-0.13343582081307814,0.02945563280654373,-0.006950600543880192,-0.23638202100868463
28.95,1,1.7112180726705892,-0.3957909575828197,-1.4062865277590904,0.0364842421434988,-1.3302177834835724,0.0436814709643777,-2.155926057004809,0.4756889718731755,-0.11654798795739385,0.016108226964639885,-0.21505643602848235,0.07067381071548529,-2.0792091347867547,0.6464319066635478,0.20290178491561672,0.12806825958064788,-0.28566558316065027,0.12002709656755997
28.96,1,1.689806884596173,-0.3887817898070729,-1.4071419463207844,0.0350690126643584,-1.3333925323126607,0.0456366601757618,-2.130985347836045,0.473389539713695,-0.2836590221912849,-0.1494007042845552,-0.14846640266089617,-0.03179923983688028,-2.860834530257117,0.8848544823362439,-0.24053835751993158,-0.32108480552084995,-0.21598049300724398,-0.05559116636640965
28.97,1,1.6685983657138683,-0.3863231667885458,-1.411959708202916,0.0334962280578077,-1.3331871115367904,0.0430454861676401,-2.265894763208798,0.3416850132231003,-0.4668137266853889,-0.12005590081329981,-0.09336626962541672,-0.008512643683120102,-4.113903531667558,0.5757927085129088,-0.8429579752191418,-0.28704241200647895,-0.10167181141887749,-0.04788558418071489
28.98,1,1.644488989331997,-0.3819480895426109,-1.4164782208544922,0.0326678946480924,-1.335259857705169,0.0454664073020994,-2.2630037217549415,0.4327063170861095,-0.3428217848103876,-0.020957997217314894,-0.08817160320530038,0.061529217126470026,-5.069605462580844,1.0019843237096577,-0.6685335000789216,-0.060005988259399096,-0.13273740194621908,0.12851195445535493
28.99,1,1.6233382912787695,-0.3776690404468236,-1.4188161438991238,0.0330770681134614,-1.3349505436008964,0.0442760705101695,-2.065324485255482,0.4709699491405789,-0.32912229077473043,0.0014813576542899165,-0.10048657285484097,0.007801582050634762,-5.322595675211563,1.2665419382256213,-0.7044224563287282,0.006321735553837908,-0.15118105915984614,0.0032016324247358466
29.0,1,1.6031824996268873,-0.3725286905597993,-1.4230606666699868,0.0326975218011782,-1.337269589162266,0.0456224389431121,-2.139832838068012,0.3610686197602547,-0.3423604108895639,-0.12003046476788508,-0.19837651006956447,0.10266675630510001,-6.352352399724442,1.1167501961304986,-0.8648534397417007,-0.3069464783086796,-0.39334184481668366,0.21312750742780534
29.01,1,1.5805416345174093,-0.3704476680516185,-1.425663352116915,0.0306764588181037,-1.3389180738022877,0.0463294056362715,-2.3368955142678893,0.3037920292805668,-0.3042760483972118,0.030517051208599905,-0.12613121610856037,-0.11316303051408967,-7.8491750327031955,1.0177562124777633,-0.84772309691867,0.01889573705567034,-0.28182094969511073,-0.207927565813183
29.02,1,1.5564445893415295,-0.366452849974188,-1.429146187637931,0.0333078628253502,-1.3397922134844371,0.0433591783328303,-2.3108002397588923,0.48464347290444465,-0.39978692834510277,0.05569512903184498,-0.11494185731634188,-0.0887426917637598,-8.734771016211393,1.700129176059465,-1.1909853624188749,0.1476260317949455,-0.2769250257536626,-0.2036402978641412
29.03,1,1.5343256297222314,-0.3607547985935296,-1.4336590906838171,0.0317903613987406,-1.3412169109486145,0.0445545518009963,-2.046372917312067,0.5170061232212531,-0.2856848304882198,-0.062946728158415,-0.15184495471468606,0.07069011743316977,-8.826247433642841,1.9966489253329334,-1.0411172091532517,-0.18691614684594443,-0.37922516983389887,0.13315592255220793
29.04,1,1.5155171309952882,-0.3561127275097629,-1.4348598842476954,0.0320489282621819,-1.3428291125787308,0.0447729806814937,-2.1238932084555517,0.44632556632994147,-0.3053791079329682,0.026787667496855003,-0.17201166024009007,0.026803294333084884,-9.811148256151025,1.9470797425908326,-1.1263767096814703,0.043884013878263066,-0.45180261348703343,0.04865870955949911
29.05,1,1.4918477655531204,-0.3518282872669308,-1.4397666728424765,0.0323261147486777,-1.3446571441534163,0.045090617687658,-2.269590326927007,0.3746798899491366,-0.28594296237320904,-0.10176572943615993,-0.13742693716468635,-0.024411509608119816,-11.195014229252102,1.882098121947543,-1.2249900036255057,-0.27056981629187926,-0.41919379882993546,-0.04900634323044578
29.06,1,1.470125324456748,-0.3486191297107802,-1.4405787434951596,0.0300136136734587,-1.3455776513220246,0.0442847504893313,-2.1608282255195177,0.3850484109438834,-0.347600261418024,-0.13613225468025492,-0.07124383400689549,0.03154357293227508,-11.737625568884528,2.0255241993970543,-1.4034953708180353,-0.4142986562825917,-0.3052377358865188,0.05081581387544356
29.07,1,1.44863120104273,-0.3441273190480531,-1.446718678070837,0.0296034696550726,-1.3460820208335542,0.0457214891463035,-2.1588892096127132,0.4403380551731034,-0.4368260047865058,-0.045002236429165024,-0.15687908048075405,-0.042842099180175064,-12.591573457724836,2.348606505280162,-1.810757766509562,-0.19672721111451946,-0.48659561906482907,-0.07640445049487375
29.08,1,1.4269475402644938,-0.3398123686073181,-1.4493152635908897,0.0291135689448754,-1.3487152329316396,0.0434279085057278,-2.195836026227105,0.46070195871087405,-0.29498725320222796,-0.03869049294723502,-0.17220923617020656,0.00561285891336992,-13.56976033869746,2.5607214813191983,-1.5340584531504486,-0.19319537016462449,-0.5699201724054426,-0.013898243916419285
29.09,1,1.404714480518188,-0.3349132798738356,-1.4526184231348815,0.0288296597961279,-1.3495262055569583,0.0458337463245709,-2.1975544946595926,0.42492438776230157,-0.31142904722281095,-0.017078220997950033,-0.07843031496110875,0.06654222202456504,-14.464238133847157,2.624856874145368,-1.6742577245216617,-0.14626241901009948,-0.3985817824936211,0.14404804958861744
29.1,1,1.382996450371302,-0.3313138808520721,-1.455543844535346,0.0287720045249164,-1.3502838392308618,0.0447587529462191,-2.0824953117697276,0.3730965807182962,-0.22832080781990394,-0.024765915547969933,-0.18710198031950398,-0.03031796311887998,-14.987781791053003,2.595352418775076,-1.5542497680283252,-0.16692303716543677,-0.6310777866884809,-0.06579722137354957
29.11,1,1.3630645742827934,-0.3274513482594697,-1.4571848392912796,0.0283343414851685,-1.3532682451633484,0.0452273870621933,-2.0810289832973394,0.4013975568141537,-0.3299222064060192,-0.13685900332375492,-0.22378491825850721,0.06554976013197003,-15.78065784917618,2.815443987803732,-1.8574831071716247,-0.45809733259859664,-0.7641317812162196,0.13296773686776342
29.12,1,1.3413758707053551,-0.323285929715789,-1.4621422886634663,0.0260348244584413,-1.354759537596032,0.0460697481488585,-2.1888489232567365,0.4535595559059663,-0.4661463628000795,-0.0890524879904351,-0.02364084581769621,-0.03614866022496992,-16.9716658121519,3.117719634107994,-2.3467669793223758,-0.3960689699334771,-0.39366948498826826,-0.057793687546138436
29.13,1,1.3192875958176586,-0.3183801571413504,-1.4665077665472812,0.0265532917253598,-1.3537410620797024,0.0445044138576939,-2.1115628204860792,0.4060569490710403,-0.31620182048168743,0.021371200874134924,-0.09408462907823933,-0.01448748530541999,-17.62333849934779,3.146913853708568,-2.102869960040843,-0.10704806609908962,-0.5141875411827623,-0.037951352074507595
29.14,1,1.2991446142956335,-0.3151647907343682,-1.4684663250731,0.026462248475924,-1.3566412301775967,0.0457799984427501,-2.0123634504494836,0.31837841188510907,-0.29494855863515523,-0.010494491196019924,-0.14099430855396555,-0.0072452800960600555,-18.131459650119005,2.9964160663951502,-2.1084935611990776,-0.18898837751037176,-0.6660102620921027,-0.0043331728799447106
29.15,1,1.279040326808669,-0.3120125889036482,-1.4724067377199843,0.0263434019014394,-1.3565609482507817,0.0443595082557727,-2.0955201945398017,0.40188220721201484,-0.3107890120140233,0.094207270550045,-0.09630972998045939,0.006589731188589784,-19.18510138186854,3.3572545164510683,-2.2663070740527758,0.06979486249267564,-0.5750354664087887,0.002029496884693935
29.16,1,1.2572342104048375,-0.3071271465901279,-1.4746821053133805,0.0283463938869249,-1.358567424777206,0.0459117930665219,-2.0858519961577837,0.4681987333702592,-0.3487237478116745,-0.02396797531153006,-0.16200901907703624,0.005071699561020118,-20.02834144287575,3.727194575899011,-2.4294049413487895,-0.17556845252412456,-0.7465635751304278,0.022277705790792572
29.17,1,1.2373232868855133,-0.302648614236243,-1.4793812126762178,0.0258640423952088,-1.3598011286323224,0.0444609422469931,-2.134704584430136,0.43331777760764467,-0.2627597015211314,-0.09446223023270496,-0.1176131614166076,-0.12149528402258004,-20.971336148465774,3.779300340997139,-2.355468046507551,-0.4138628771199643,-0.6824459369118996,-0.2526190236693397
29.18,1,1.2145401187162348,-0.298460791037975,-1.4799372993438031,0.0264571492822708,-1.360919688005538,0.0434818873860703,-2.099445768645569,0.44993401669298494,-0.22143267108581943,-0.021554291858835034,-0.11075532318884918,-0.026530900185905287,-21.776886427883213,3.9757228701925396,-2.2688330704468305,-0.2167653590087395,-0.6911014479206967,-0.07737607890983225
29.19,1,1.195334371512602,-0.2936499339023833,-1.4838098660979342,0.0254329565580321,-1.3620162350960994,0.043930324243275,-1.9608960295233957,0.354662716106216,-0.33152002427628835,-0.06853730002370997,-0.09018511710034982,0.06690906087918509,-22.12946709866201,3.8582889681779426,-2.6602284560469345,-0.35982769752689436,-0.6718919775549237,0.11623039607841901
29.2,1,1.1753221981257669,-0.2913675367158507,-1.486567699829329,0.0250864032817966,-1.362723390347545,0.044820068603654,-2.072122229409301,0.27261557744608644,-0.30856408055541795,-0.05985457134007992,-0.13357885842221195,0.0288550846153552,-23.263632633793126,3.6920314537261953,-2.6855736086866,-0.34678470772370673,-0.7728225652275622,0.05346860895644425
29.21,1,1.153891926924416,-0.2881976223534616,-1.4899811477090426,0.0242358651312305,-1.3646878122645436,0.0445074259355821,-1.9914392295861005,0.44224733718078446,-0.2570738673833506,-0.11848766878244497,-0.1859157407437695,-0.04057683705568013,-23.87879448237756,4.311873735613909,-2.659251512147841,-0.5146309050937719,-0.9167847682106478,-0.09008487440670489
29.22,1,1.1354934135340449,-0.282522589972235,-1.491709177176996,0.0227166499061477,-1.3664417051624205,0.0440085318625404,-1.9436490806912565,0.4118203905964901,-0.32063951479635033,-0.051097480179050116,-0.07505069451910762,-0.07209669489203,-24.471364571307873,4.419219029203956,-2.8700065147189413,-0.3841358142123547,-0.7301325337188613,-0.16060800117503019
29.23,1,1.1150189453105908,-0.2799612145415318,-1.4963939380049696,0.0232139155276495,-1.3661888261549258,0.0430654920377415,-1.9030293216687477,0.32783493273008113,-0.31134020717700217,-0.006198638724425054,-0.042001654157375334,0.013473750972755119,-25.16848402317851,4.2569107956793415,-2.98730107050978,-0.2594570700382471,-0.6589768728455025,-0.003612706817443384
29.24,1,1.09743282710067,-0.2759658913176334,-1.497935981320536,0.0225926771316592,-1.367281738245568,0.0442780068819955,-1.9123070638868422,0.37671978032043363,-0.20083121199053755,-0.08970188735458999,-0.09630577001424889,0.05969910376751979,-25.899761978229627,4.5434016512868425,-2.7572898820106104,-0.48374615151341693,-0.789443346372094,0.10702572143589592
29.25,1,1.076772804032854,-0.2724268189351231,-1.5004105622447803,0.0214198777805577,-1.3681149415552107,0.0442594741130919,-2.0726854749065327,0.4553542185180198,-0.2547964381513723,-0.10267072842285503,-0.13277878313734393,0.022962560452435138,-27.20729813400134,4.903172499267461,-2.966440375140028,-0.545488237961617,-0.8790534388111393,0.03327464327217259
29.26,1,1.0559791176025393,-0.266858806947273,-1.5030319100835634,0.0205392625632021,-1.3699373139083149,0.0447372580910442,-1.9232196732655638,0.44186400167669504,-0.29711048251357397,0.039592412288880045,-0.056246163504147795,0.03227458029186024,-27.59064818629102,5.0575822683182405,-3.150865921209025,-0.21184576661616933,-0.7624356466068294,0.05906544262030737
29.27,1,1.0383084105675426,-0.2635895389015892,-1.5063527718950518,0.0222117260263353,-1.3692398648252937,0.0449049657189291,-1.8544121515492784,0.2536323148886105,-0.3096333425178899,0.01922908690348505,-0.13847688397627955,-0.044627766129005236,-28.09105390254203,4.6073115895529195,-3.281798925564466,-0.2209424935013268,-0.9129481058906697,-0.09222363580315009
29.28,1,1.0188908745715537,-0.2617861606495008,-1.5092245769339212,0.0209238443012718,-1.3727068515878404,0.0438447027684641,-1.8649859546391312,0.28404638924670045,-0.39438936868260166,0.0029065483553350133,-0.22855227411656687,0.04391456044862477,-28.899476751651143,4.761672051450285,-3.5798431421423285,-0.2939458829982894,-1.1624386214221794,0.06895707309513485
29.29,1,1.00100869147476,-0.2579086111166552,-1.5142405592687038,0.022269856993442,-1.373810910307625,0.0457832569279016,-1.8096831122780932,0.4335860647468742,-0.303142861312522,0.05619826752620502,-0.06741021538964054,0.017411606454875023,-29.448855548439777,5.346005311600401,-3.5022063437606077,-0.12706626776685936,-0.8622356783640184,0.04502947749919786
29.3,1,0.9826972123259918,-0.2531144393545633,-1.5152874341601716,0.0220478096517959,-1.3740550558956333,0.0441929348975616,-1.7824914721597807,0.4665568861235342,-0.2271772080814527,-0.05134162564754494,-0.0913430007124516,-0.06931576463459488,-30.099739794035564,5.612713787403598,-3.343698457426969,-0.40146718424238675,-0.914984160769805,-0.15228009513484192
29.31,1,0.9653588620315644,-0.2485774733941845,-1.5187841034303329,0.0212430244804911,-1.375637770321874,0.0443969416352097,-1.8018532399336096,0.19553143222234975,-0.30548431926965547,-0.048615971140994994,-0.16558040773159144,0.026705803711240053,-30.85135910913415,4.958431234313301,-3.6443663135023128,-0.41477267725863187,-1.0951132633329008,0.04282314262154946
29.32,1,0.9466601475273196,-0.2492038107101163,-1.5213971205455648,0.021075490228976,-1.377366664050265,0.0447270509717864,-1.8052490041992775,0.22335496377901554,-0.2141876518618746,-0.039335189394380105,-0.08723704242559194,0.019073812405065102,-31.609494982100944,5.019980022925687,-3.494515158439817,-0.39575907917997216,-0.9730044072887223,0.032510800057850044
29.33,1,0.9292538819475789,-0.2441103741186042,-1.5230678564675704,0.0204563206926035,-1.377382511170386,0.044778417883311,-1.7330600721067402,0.35765974986138455,-0.269416375303444,-0.15621539952497993,-0.042217429947399854,-0.004206205692555004,-32.089178809012964,5.601164661875717,-3.682709044703909,-0.7034388429157843,-0.8832821247347544,-0.013278732464521124
29.34,1,0.9119989460851848,-0.2420506157128886,-1.5267854480516336,0.0179511822384764,-1.378211012649213,0.0446429268579353,-1.6809375246950142,0.35994622478802557,-0.255022871566013,-0.1318702033623999,-0.12576986950409985,-0.10914396190789995,-32.62300860127355,5.680115630855685,-3.7582530328822292,-0.7052043138625117,-1.066957033424698,-0.22518661027584655
29.35,1,0.8956351314536786,-0.2369114496228437,-1.5281683138988906,0.0178189166253555,-1.379897908560468,0.042595538645153,-1.7118732078403864,0.46740171429318494,-0.18952712113503578,0.07478578008339488,-0.13773759928660256,-0.08548957951281487,-33.37036823596991,6.182352912522736,-3.6359996322224966,-0.19187099557604717,-1.1246304112147998,-0.20858866867741083
29.36,1,0.8777614819283771,-0.2327025814270249,-1.5305759904743343,0.0194468978401443,-1.3809657646349451,0.042933135267679,-1.6931115822634568,0.34699936745451465,-0.27398786651657847,-0.032710988033105015,-0.09024216523348949,-0.02473020939531001,-34.029029340251185,5.968456258860382,-3.9193817929396646,-0.41991338549757695,-1.0509966645981184,-0.08200597910451114
29.37,1,0.8617728998084094,-0.2299714622737534,-1.5336480712292222,0.0171646968646934,-1.3817027518651377,0.0421009344572468,-1.5817292278932082,0.21377455367523474,-0.3465388041858586,-0.024983434347974898,-0.0655061247958666,0.05056101582291486,-34.33442556193914,5.664370987887046,-4.1929215597595,-0.4576495256710241,-1.0162643283267236,0.05609345917545562
29.38,1,0.8461268973705129,-0.2284270903535202,-1.5375067665580515,0.0189472291531848,-1.3822758871308625,0.0439443555841373,-1.516737072729174,0.28833745144614537,-0.28724692089258097,0.060618401343484965,-0.11319239839958639,0.1358751687810647,-34.7652891939629,5.942112698407939,-4.160452711391186,-0.19908162923008946,-1.1230995808486588,0.25437308199511277
29.39,1,0.831438158353826,-0.2242047132448305,-1.5393930096470738,0.0183770648915631,-1.3839665998331294,0.0448184378328681,-1.598294525070193,0.35037019832521027,-0.24646586655910907,-0.06367748825485009,-0.12128530449032615,-0.057660721798494935,-35.59751111165344,6.275994137849274,-4.115087368228175,-0.5240754597664696,-1.1730996470754773,-0.11958746543304456
29.4,1,0.8141610068691091,-0.221419686387016,-1.5424360838892337,0.0176736793880878,-1.384701593220669,0.0427911411481674,-1.6515425577716292,0.28923115527415416,-0.20455405908131885,-0.11436578623840506,-0.09211045139652096,-0.07847237805908985,-36.44834126914642,6.190052948719613,-4.101600076798496,-0.6683808423122395,-1.1294498086386584,-0.19162022822474484
29.41,1,0.7984073071983934,-0.2184200901393474,-1.5434840908287002,0.016089749166795,-1.3858088088610598,0.0432489902716863,-1.5203881580734768,0.2793621541196306,-0.1830685335285187,-0.05186004453467501,-0.08550490173945269,0.083982683352345,-36.685026056880595,6.265431813924443,-4.07932647110049,-0.5517147435852345,-1.1383830221323388,0.14015763145090837
29.42,1,0.7837532437076395,-0.2158324433046234,-1.546097454559804,0.0166364784973943,-1.386411691255458,0.0444707948152143,-1.4646400263773784,0.3294859100502756,-0.1738817223356226,0.09798644692807015,-0.017449590862783637,0.08594722219531989,-37.10394420142245,6.506370720931718,-4.134760355051367,-0.16343028166338908,-1.0143300482669648,0.16241377728977813
29.43,1,0.7691145066708458,-0.2118303719383419,-1.5469617252754126,0.0180494781053564,-1.3861578006783155,0.0449679347155927,-1.5147002372490725,0.30504254134885445,-0.14780755896932618,0.05236895017967508,-0.12382140475847292,-0.015950061896359904,-37.839674315509285,6.573113112647308,-4.095503068103882,-0.2421490333353242,-1.2219958645154927,-0.03392369238790549
29.44,1,0.7534592389626581,-0.2097315924776463,-1.5490536057391906,0.0176838575009878,-1.3888881193506275,0.0441517935772871,-1.4339061167522982,0.29306942906992955,-0.32425548937333737,-0.12660903896765002,-0.22412812086110012,-0.06444683311998475,-38.22350266234646,6.610651056934878,-4.599379308027249,-0.698734521312852,-1.477215670166987,-0.1431593519097391
29.45,1,0.7404363843357998,-0.2059689833569433,-1.5534468350628794,0.0155172973260034,-1.3906403630955375,0.043678998053193,-1.2446563439419356,0.23835852240064598,-0.2583261646447954,-0.06416391269563997,-0.05497718672792251,-0.015216910127279978,-38.17666752898971,6.578209656151632,-4.566352875916558,-0.5967857100074367,-1.173958676798832,-0.051791438785741065
29.46,1,0.7285661120838194,-0.2049644220296334,-1.5542201290320865,0.016400579247075,-1.389987663085186,0.0438474553747415,-1.3482951871441273,0.14496200307497487,-0.14839176498702145,0.03942651986051492,0.037883844862240945,0.04790039323325987,-38.9623949486755,6.333179744630466,-4.314715695848337,-0.31572758059025957,-0.9751826134114738,0.07697002775856612
29.47,1,0.7134704805929173,-0.2030697432954438,-1.5564146703626198,0.0163058277232137,-1.3898826861982927,0.0446370059178582,-1.414326740574734,0.2737537572015891,-0.17169242873412704,-0.07585169041277508,-0.10238924884374834,-0.023806193149840046,-39.76431486860341,6.785868762706944,-4.4388035951321,-0.6062918943700171,-1.2536292630855872,-0.05459988686088324
29.48,1,0.7002795772723247,-0.1994893468856016,-1.557653977606769,0.0148835454388195,-1.392035448062061,0.0433713315117447,-1.3706922300255442,0.30473205915014095,-0.14529095525438462,-0.08861817271406998,-0.09931993019400842,-0.08644088159952511,-40.16104746977955,7.0041175428970766,-4.409979128757221,-0.6737651572331094,-1.290545863061472,-0.19885437985195584
29.49,1,0.6860566359924064,-0.196975102112441,-1.5593204894677075,0.0145334642689323,-1.3918690848021729,0.0429081882858677,-1.324429087628537,0.31798623975343027,-0.2667446805267759,-0.054500060778479936,-0.0387319171885947,0.014888165441419993,-40.59117569378525,7.1318786517675665,-4.763608797766353,-0.5972219066413142,-1.1660425718528833,-0.003143434158220694
29.5,1,0.673790995519754,-0.193129622090533,-1.5629888712173046,0.0137935442232499,-1.3928100864058328,0.0436690948205731,-1.1479355928396329,0.30707423939937417,-0.2650393607096291,-0.018250999528259936,-0.02266825344691137,0.06621324701031016,-40.55232082832464,7.233734451472178,-4.869396950711398,-0.5250972546578242,-1.1527352764427157,0.11092032700014069
29.51,1,0.6630979241356137,-0.1908336173244535,-1.5646212766819,0.0141684442783671,-1.392322449871111,0.0442324532260739,-1.1204423780464712,0.11572677981104007,-0.08754090791575075,0.06751467236653495,-0.07300107957656232,-0.039394284842295124,-40.897564039310765,6.740052239519958,-4.474622982664568,-0.3013105735429069,-1.243648198007583,-0.09184436062255788
29.52,1,0.6513821479588245,-0.1908150864943122,-1.5647396893756196,0.0151438376705806,-1.394270107997364,0.0428812091237272,-1.1910013078869186,0.2093739478419107,-0.18923532556660572,-0.032364823771865045,-0.16750517896320094,-0.06099840433043506,-41.577871875903675,7.021642322667516,-4.732411407603291,-0.5266244790835696,-1.4716095593059197,-0.15532126113403827
29.53,1,0.6392778979778754,-0.1866461383676153,-1.5684059831932322,0.0135211478029298,-1.395672553450375,0.0430124851394652,-1.1688089905200205,0.2859065074904743,-0.1993918917546189,-0.054448074954890034,-0.06410111088606119,0.050712973434184974,-41.99546492304094,7.397153186047598,-4.867791637601702,-0.622399853732402,-1.2928503322118612,0.0700706346312718
29.54,1,0.6280059681484241,-0.1850969563445027,-1.568727527210712,0.0140548761714828,-1.3955521302150853,0.0438954685924109,-1.1777771212364785,0.1867223016206246,-0.15369182099878032,-0.005859826752060027,-0.023663869600609733,0.012659329615519882,-42.47324650836837,7.153821939246989,-4.763187781236498,-0.487586024011502,-1.2095673849351618,0.007208098788127094
29.55,1,0.6157223555531458,-0.1829116923352028,-1.5714798196132078,0.0134039512678886,-1.3961458308423873,0.0432656717317756,-1.0442319459621374,0.16978752001194503,-0.19307447262830735,0.04329769791180001,-0.045089678816090384,-0.015959980861210074,-42.56395548635648,7.179501834746447,-4.944213182385191,-0.380965334941707,-1.2642930159121635,-0.059477475074862333
29.56,1,0.6071213292291814,-0.1817012059442638,-1.572589016663278,0.0149208301297188,-1.396453923791407,0.0435762689751867,-0.9289103921768294,0.1214068079304742,-0.024304302187805327,-0.04820244389102998,-0.0717978066240188,-0.01106262187850482,-42.56203187795913,7.076726722184899,-4.5555636677860445,-0.5717937179030268,-1.323871130508416,-0.04502379845828533
29.57,1,0.5971441477096092,-0.1804835561765933,-1.571965905656964,0.012439902390068,-1.3975817869748677,0.0430444192942055,-1.0341959660112143,0.16643485238341527,-0.17123430901110348,-0.03429438958516993,-0.14332127036027487,0.027939167556125313,-43.27697586024517,7.25442859741219,-4.904195354654864,-0.5990467756296467,-1.48947532165014,0.025002035196256996
29.58,1,0.5864374099089571,-0.1783725088965955,-1.5760137028435002,0.0142349423380154,-1.3993203491986126,0.0441350523263092,-0.9669802397532845,0.20010065823380524,-0.21676716012590802,0.021783137131200017,-0.11081764450919795,-0.036815379258995154,-43.50359819349747,7.429312669763283,-5.139461398037963,-0.4139769601400369,-1.4592393144228843,-0.0881475629524284
29.59,1,0.5778045429145435,-0.1764815430119172,-1.576301248859482,0.012875565132692,-1.3997981398650516,0.0423081117090256,-0.8885818641561793,0.22560276836885024,-0.09581111780678775,-0.08706224861953502,-0.011562083223071173,-0.05879435252240002,-43.61371774648269,7.572002806132159,-4.84569767271962,-0.7200748546499595,-1.2702840051794118,-0.15950961873849223
29.6,1,0.5686657726258335,-0.1738604535292185,-1.577929925199636,0.0124936973656247,-1.399551590863074,0.0429591652758612,-1.002172706886767,0.19224804092941028,-0.13542074116190683,-0.0076325928691400174,0.07143505849478426,0.002134030443080165,-44.32004108622286,7.563676755708293,-4.993582021312033,-0.5310474094506543,-1.0993587417041484,-0.027887049304997774
29.61,1,0.5577610887768082,-0.172636582193329,-1.5790096636827202,0.0127229132753092,-1.398369438695156,0.0423507923178872,-0.9214794240120727,0.14594721337886501,-0.12984642870084162,-0.08269066008129503,-0.01717759226675941,0.023487379276914896,-44.51414859155978,7.46760976981279,-5.012038394651899,-0.7129621797389294,-1.2529409998688745,0.005694053993061665
29.62,1,0.550236184145592,-0.1709415092616412,-1.5805268537736528,0.0108398841639988,-1.3998951427084092,0.0434289128613995,-0.8467717353584148,0.1522565124240996,-0.1829593090417303,-0.038895540773215,-0.18535516660223017,0.06049974084852,-44.59102171084746,7.545865219557568,-5.190336298232097,-0.6505501092514894,-1.619810228804881,0.09589058528895636
29.63,1,0.5408256540696399,-0.169591451944847,-1.5826688498635548,0.0119450024598449,-1.4020765420272006,0.0435607871348576,-0.6914232182634816,0.15934998317773535,-0.2247217027348425,0.07990147007532504,-0.08256566171548352,-0.06030783609494508,-44.50139736260074,7.614397637906271,-5.3590021651619395,-0.32592962473398673,-1.4578592054072148,-0.1437464544961023
29.64,1,0.5364077197803224,-0.1677545095980865,-1.5850212878283496,0.0124379135655053,-1.4015464559427189,0.0422227561395006,-0.6560236077412795,0.19067041652044564,-0.10875969818469056,-0.06681084701922495,-0.07517487741979245,-0.048578211490095044,-44.57191590260683,7.77265192007102,-5.139670292730402,-0.6803876398288518,-1.432475915126199,-0.14035767021675724
