timestamp,robot_state,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6
23.75,1,0.4664517738576839,-0.16699954081427087,-1.5935309883663187,0.009576425760372466,-1.3935286583113595,0.03711577359037259,-0.3545393355071731,0.02940960879151551,0.002447594515553854,-0.03659280161453267,-0.04754470278731859,0.13956942910225376,-41.579859099618,7.291929629452732,-4.850012809568155,-0.6523903438063887,-1.3882124377648717,0.0712523905256859
23.76,1,0.4723001117306958,-0.16841637585426542,-1.591543260294661,0.008992937304201466,-1.3989458843037685,0.040526655532397815,-0.46311389060939534,-0.0022248594970026674,0.015263662626408062,0.01875810317648679,-0.08890736580992328,-0.026272026416626515,-41.97316393401032,7.23183667246455,-4.826336000858132,-0.7851436814622644,-1.4246207608964971,-0.1724926980222892
23.77,1,0.46285608465114797,-0.16222212943198966,-1.5888588178933971,0.006973069808409024,-1.4010810664852336,0.0476997572624426,-0.4018504174527896,0.10837409178994074,-0.0730688573613585,0.018210967040670607,-0.0792612038945684,-0.16239416006033153,-42.29735900263206,7.0236801652750405,-4.824042739238369,-0.8778226323853112,-1.5789716927918394,-0.2548472469063165
23.78,1,0.4627404184087064,-0.16534685540019617,-1.5932563477777426,0.01478481454881099,-1.3994219372912362,0.042170382333802464,-0.19007977113930352,0.07588421305418404,-0.08637770177929188,0.02444107691240413,-0.030919252444606114,0.04829083869136413,-42.066078730295764,7.5238777955112655,-4.9818494078937325,-0.6229100671097463,-1.393758251353106,0.12508013358477546
23.79,1,0.4610545574709894,-0.1615350053850407,-1.5905568068013607,0.013288541563370039,-1.4065223458477765,0.04772411753981007,-0.23691367840540997,0.04185060148448773,-0.14138526517475963,-0.05727536917874674,0.047071210633192626,0.08415317726728688,-42.202149008482714,7.6204082817399135,-4.968039718039746,-0.19815767482771293,-1.3574222436967194,0.12351571395180531
23.8,1,0.4564526388416328,-0.1667399708485559,-1.5872879966450437,0.009255277876976522,-1.4086412385574028,0.041510624587372785,-0.3253507529866071,0.035624959402502994,-0.1439442726667405,-0.028867819538041177,0.03288903132233709,-0.031977499667772316,-42.63635060706171,7.087928402827793,-4.8384544569958265,-0.6762611734228211,-1.391696567812989,0.012267875872204842
23.81,1,0.4577184145240882,-0.16828385983958022,-1.5934012776492084,0.006555548703461331,-1.4039520699715737,0.0393194248659524,-0.2888094427201095,0.12072686990568915,-0.012286711879784747,0.012440670479782277,-0.031345531331199536,-0.05289281884063245,-43.062159579221074,7.33017947624613,-5.123255898402179,-0.6301419727859454,-1.4562218056164262,0.007396773886950689
23.82,1,0.4457004700261431,-0.16479145364026024,-1.5966412681410491,0.013922306864149386,-1.3986688822667728,0.035907201866733525,-0.36173749145339895,0.0398255409906957,-0.0421339833192632,0.09566974651596981,0.013156136684081962,-0.08288261633890454,-43.2489587955498,7.570503829817544,-5.338448775579178,-0.5751999107795956,-1.573248066957087,-0.031821511953097806
23.83,1,0.4465429897298555,-0.16840256566752376,-1.5922759018873325,0.014150199540779174,-1.4044160499571936,0.04504105223055977,-0.29655924445286913,-0.06185164979156968,0.04434337907297658,0.08983181108364618,0.056326583772228406,0.06061421934348934,-43.378447663950574,7.648819392781949,-4.963549859294936,-0.6776262445665869,-1.4724496850936275,-0.013623542855257444
23.84,1,0.4472962490498385,-0.16341152301651402,-1.5924115606466607,0.011311018265751285,-1.399877959446154,0.044665344778918994,-0.19200955183523247,0.002400998392516396,0.015245423064530705,-0.11485568006409494,-0.06544747124610031,0.14206356873714188,-43.829461795100144,7.675411291202164,-4.873112606969045,-0.4620670151585052,-1.4453048800466735,0.02897806661891235
23.85,1,0.44233605985006397,-0.16633079697683767,-1.5936528410428537,0.009453586283828351,-1.4012312483669924,0.04320925206440989,-0.06942768790367161,0.1233158787285895,-0.1732113633717584,0.08059746373916157,-0.0715667629535543,0.028518472518254335,-43.77389728640581,7.464766056824586,-5.137691820171705,-0.454882238828195,-1.4643133305983396,-0.03820286636867515
23.86,2,0.4373504495147445,-0.16477308457878312,-1.5933989909606685,0.014472076264162144,-1.4025957872047008,0.041067218707589045,-0.11984928961194431,0.07104737227463048,-0.007064197447592598,0.032541631954806804,-0.04745310092969089,-0.10056356771986492,-44.03652787223142,7.363189819226317,-5.420942358175554,-0.4975679234810431,-1.526338517726188,-0.21427829341642418
23.87,2,0.44477650506630934,-0.16201522415644598,-1.5907543703986824,0.01533268219867848,-1.408288094585422,0.04653600826836458,-0.11706940706933947,-0.02905868408230315,0.09880014005848023,-0.09911900298403274,0.0216408362458131,-0.0056149101620138735,-44.27047210890278,7.539553279397093,-5.285639704395566,-0.7416823586208984,-1.530760111981482,0.07979525258143574
23.88,1,0.4444424178393465,-0.16718291331802393,-1.5927227114318225,0.012369886067649511,-1.4021433454577712,0.043122402359248226,-0.23188876615298606,0.02904835639894494,-0.00941250332969975,0.011258839718913019,0.0092070226523258,0.12593730010317156,-44.552489387788334,7.719396338349337,-5.094466903479518,-0.6896485607353408,-1.5232858596978247,0.2635250771891398
23.89,2,0.43750912619152893,-0.16073868847132336,-1.5941779412496349,0.0097130964318154,-1.4046370753914537,0.04390172975706048,-0.039531800546122056,0.03887943463429648,-0.05119366496411959,0.005244128093477043,0.01995975612103841,0.07397508349399926,-44.75047730417857,7.8196173073444974,-5.530137866399392,-0.3050158664442394,-1.5518182777574587,0.18907002603466133
23.9,2,0.43249685853635933,-0.16481987678972276,-1.587266921281828,0.013025118701758067,-1.3978393404002147,0.04244813389319718,-0.04283831687231839,0.02308932425630459,0.031156670429575595,-0.06810629667489686,-0.026798147882510854,-0.07111487644881184,-44.559680458006355,7.924744787028013,-5.1606054212678565,-0.5929650831052992,-1.5881066426561932,-0.2000929035109893
23.91,2,0.4393625425133053,-0.1582637540720395,-1.5896233256362804,0.016233731857453002,-1.39993672510502,0.04171893049619845,-0.06737234595275696,0.016368527113083082,-0.07490011930777181,0.03926617735279184,0.04424657925204716,-0.03520897830807262,-44.47364386229055,7.592408783679503,-5.049764394910422,-0.6958660057036542,-1.3919960386973165,-0.27937422438276527
23.92,2,0.43219908449904043,-0.16428074680145044,-1.5925664275808062,0.013990939023880593,-1.404469787303272,0.04600639411338981,0.037615697387017345,0.07845336136992552,0.016096983836908725,-0.04098075190605013,0.03280643184299652,0.0028643451633694854,-44.794419276152446,7.4723817816583455,-5.475328397667203,-0.3545444658268686,-1.4941617122067161,0.02044257002930277
23.93,2,0.4385677669869138,-0.15827741657595393,-1.5931810249265705,0.012444366111412437,-1.3969232645018153,0.03777495004997648,-0.09383367392679003,-0.0340008208538856,0.04329548773586386,0.0,-0.021465685957579392,-0.10472660633613033,-45.12232303138539,7.833966891274241,-5.339378173079359,-0.5678385109011671,-1.3903436073278195,-0.16631519029641606
23.94,2,0.43298580548441734,-0.16292444651772658,-1.5984246225884546,0.0121694750637731,-1.4023758826787327,0.04252758216801169,-0.12718531982697417,0.003647817717656266,-0.05613022834530339,-0.010103156747022654,0.05170745901948572,0.10849099018775514,-44.884196841654685,8.043198761515708,-5.379007526725916,-0.8762150022932503,-1.448390836383982,-0.1466518658803594
23.95,2,0.43085084961954667,-0.1578305186856497,-1.5904829610174285,0.00900110010450626,-1.4089652444858136,0.04845073058343173,0.03724174614469878,-0.06654479199249866,0.09548252992714622,-0.032275826701217813,-0.028983461764783922,0.014770836197800539,-44.918560763491364,7.680097273565836,-5.053671490251238,-0.7558809546148639,-1.5253532671682941,0.23445919200296028
23.96,2,0.435057188723907,-0.16428574517576203,-1.5919093952070527,0.007987143195572793,-1.4039964341261355,0.041919432740300785,-0.0018517789254201555,-0.10351289860773046,-0.12157891755468939,0.017136728868633978,0.016989726021738604,-0.1390513306458463,-45.49171768428951,7.609353636201564,-5.0931823617606,-0.5515917930908082,-1.6346678672656492,-0.007391070743315228
23.97,1,0.4346683741851294,-0.16777541608375846,-1.59856533215597,0.006940685344918241,-1.396840127660705,0.046148268774050365,-0.1074283103777366,0.10205375119315203,-0.15415176677480263,0.057604652895741314,-0.049710201365318375,0.0947212603926389,-45.44829297908473,7.905078998519808,-5.367557589484149,-0.5398941273417133,-1.635605480829246,-0.3728667027420631
23.98,2,0.43243791065122267,-0.15880704660117761,-1.5958954375360568,0.016423173305676577,-1.4074516159942163,0.04833674153396714,0.044457931960682574,-0.018059368501709437,0.06890894285765263,0.018737708036369892,-0.10070155129856755,0.02886646704734048,-44.97946187110722,7.828466061184111,-5.42861139374634,-0.5065361832703786,-1.5241499119108959,0.00014956848371993747
23.99,2,0.4384541751309194,-0.16343897913643696,-1.5989362798400413,0.014552341011294045,-1.404634317259544,0.0465140669352907,0.10804439111943064,-0.023957734837147457,-0.020673155358255587,0.04381988043204475,0.06080055575713671,-0.03395105146390582,-45.23029085124227,7.838081692579724,-5.556913125408683,-0.6913401736347761,-1.4186548044615992,0.15020621331663497
24.0,2,0.4167903061754172,-0.15154847427660992,-1.6109282649974108,0.0015025829190332147,-1.4064461425482924,0.04420921012787035,-0.00013692738283661594,0.10307839082604944,0.03261159982682745,-0.020531897676666674,0.13889465139182947,0.0637731842025149,-45.55882412980965,7.719928118549646,-5.536953974400007,-0.6516293524961829,-1.3229130039189407,-0.07891789051648469
24.01,2,0.42090257882868426,-0.15123974151734798,-1.611144728852735,0.001851299612883035,-1.4039363157780231,0.04713960108313409,-0.02441715279791009,-0.011723152258867366,0.008194172519855684,0.043352386004348584,-0.008176529749306478,-0.06203111630005179,-45.65414103183963,7.871052201031757,-5.310962828470929,-0.5392860408248407,-1.4723570970338127,-0.17206853107319514
24.02,2,0.4187751554829819,-0.15683701529818062,-1.6138036191877956,0.0030414860734073942,-1.404330476095824,0.046918913939449296,-0.04616306316121726,-0.07208939133368246,0.028129984433461517,0.014732625374824903,-0.0630158267858138,-0.06073682355728622,-45.84899808463871,7.920929150696014,-5.33105575363272,-0.37703060420627815,-1.4327992829785492,-0.1002796466228638
24.03,2,0.41441915570164345,-0.1582885918566201,-1.6127866157119983,-0.0010955132736815212,-1.4056702743338332,0.04453854991338734,-0.04085785836992631,-0.05515573547369564,0.028857073102151166,-0.06590864225453943,-0.027440313623501716,0.056442287859053614,-45.884312911093275,7.546392107611178,-5.236472484897115,-0.35320356237821937,-1.256681150232265,0.09834821664056641
24.04,2,0.413449573699227,-0.15382341833733104,-1.617168953466036,-0.0009109853529494834,-1.40448179430233,0.044711966554151134,0.04472773837815877,0.05474377251808579,0.006600888444928205,-0.07302269330753261,-0.013087996488142054,-0.005358604365169825,-45.70526437977983,7.588974064375734,-5.1953338715245145,-0.8013157025927257,-1.540999536432411,0.2853966809307597
24.05,2,0.41202358468614064,-0.1554228233145878,-1.619765803757229,-0.0014660330177423998,-1.3955948755636172,0.044204794041919605,0.11240339426675891,0.06548552588596075,0.055887082876597376,-0.02208282901004971,-0.012825593324960867,0.05804904959157692,-45.4513612714892,8.09669739377914,-5.701500468938525,-0.38990952433138787,-1.6689026092807209,0.05238450101784429
24.06,2,0.4190342323837463,-0.15089104140968715,-1.6183754439599014,0.008194875233869237,-1.4024555841980706,0.05605072350582196,-0.09720946283301496,0.05736789726971047,-0.04346822024989033,-0.03427375108561478,-0.026467968391614468,0.07108420874671732,-45.5204143978681,7.956927739692118,-5.362039561019084,-0.4072306598247207,-1.52482874271129,-0.23551620924950356
24.07,2,0.4140174479523627,-0.15370225660419728,-1.6157162412848918,0.003781316191639317,-1.3995284621404311,0.046923871280720675,-0.006878222940992603,-0.010116294119097459,-0.026252170219706092,0.04174763221889735,0.04222715262072354,-0.07622142078308357,-45.59357099196769,7.603838703376036,-5.022664845419123,-0.7835200253825749,-1.4535666913622427,-0.05622407925315512
24.08,2,0.4100174291969451,-0.15078405784183685,-1.616559546793336,0.0008945947898351455,-1.3976164345558186,0.04935791297383273,0.07613455948618178,0.03834276868718381,-0.020418820775825956,-0.03533099906960531,-0.0240496921780585,-0.08551507262944996,-45.993810903828155,7.796990413738494,-5.3767643256415205,-0.5404214712582802,-1.3904013084804443,0.16953335491710342
24.09,2,0.41512773037470097,-0.15119477833961892,-1.6126333394105659,0.004726087683523263,-1.4066059081614433,0.043291767984223066,-0.1081070584291468,0.01705684840126933,-0.03892236759431747,0.07284321349844419,-0.04780971441850697,0.0009134388716843869,-45.57777302342354,7.7441146266587815,-5.506775700750651,-0.5883057113039106,-1.5056116796732673,0.06628940900845903
24.1,2,0.4132570613878418,-0.15303177594891168,-1.612140595069142,0.00580215986880772,-1.405372044691925,0.05219634076913103,-0.005126899457596307,-0.007624855928904235,0.008404893343137945,0.14636480455815984,0.06983007687809045,0.05313430362697639,-45.44605927505261,7.918677683856881,-5.29675548318514,-0.7277011141295332,-1.5572368229294775,-0.15400865615049691
24.11,2,0.42227119690579634,-0.154058168258709,-1.6138586444557375,-0.0022487196838898915,-1.3983817987266234,0.04613807486600338,0.03851542899830633,0.0387837625558175,0.15149308372392803,-0.043640611132629126,0.06578670153125123,-0.024732059923539454,-45.624231605577755,7.829929122552239,-5.41854708562762,-0.5000481878119872,-1.4128851057392025,-0.08707025849904432
24.12,2,0.41094024031912996,-0.15313936643127404,-1.607578444506598,0.0008842965146329661,-1.403295036753597,0.04611437044576522,0.011244739288795887,0.002513363431659088,0.010775524566367864,-0.12741044753037817,-0.035492660666978045,-0.11304667016077492,-45.28959307439361,8.026324967734803,-5.324277185284486,-0.5968219705319953,-1.3833030144226204,-0.06681196872795404
24.13,2,0.4118964477139547,-0.14909556133336122,-1.6151182589855568,0.0002981214538285686,-1.3997513826742543,0.03902920837981516,0.030391535568623545,-0.04123194604974656,-0.03713120785839136,0.002794837369787459,-0.03688845670916075,0.07046864718194512,-45.68502745345843,7.756308673204834,-5.229856939958305,-0.6549469210950556,-1.5184064335036065,-0.23581454292075904
24.14,2,0.42166484512125424,-0.1552525677726566,-1.6133195797929885,0.0034833145750164385,-1.3961650730345514,0.05147802069096217,-0.023046775127110057,0.01050074415420239,-0.041030398509735784,-0.07248609148865794,0.08566222920884946,0.1118137010501133,-45.84551774706511,7.759630509516288,-5.429278346346642,-0.5730914313821645,-1.4813761977354083,0.20779616561279143
24.15,2,0.4205262050002132,-0.15094983616387905,-1.6134596579569105,-0.0017188482435525534,-1.4052354180424527,0.05171785387378196,-0.061974002308872206,-0.05455512950570601,-0.14622979497884883,0.09683589485573307,-0.02112543841016898,-0.13410581931868737,-45.43905539007616,7.680248033639843,-5.004461960793407,-0.8422776565050918,-1.4872546202834223,-0.004519286099003586
24.16,1,0.4140921035509199,-0.15493225046517556,-1.6111167790859187,0.002636410626909065,-1.4035960884057412,0.040968574544841374,0.09174109927835207,-0.16989266901555808,-0.05165004104116279,0.13867862539437442,-0.012409485739597298,-0.05179209821890888,-45.388065857516914,7.4663977936828605,-5.516548718762783,-0.5120676960383245,-1.4275272119458076,-0.32528386258161407
24.17,2,0.41509367755967225,-0.1552465816764776,-1.6140469064619225,0.00013033789269653422,-1.4018313479251185,0.049979292234239574,0.019047426030464543,-0.007667090980437066,0.058391592747435966,-0.14273888873702276,-0.0027440812428691803,0.02729299826946032,-45.78862023206632,8.133509674238462,-5.690026266462229,-0.4048256988999952,-1.5567725826551382,0.11663936052484299
24.18,2,0.4192333126831868,-0.14862249011350356,-1.6131478193670832,0.003869143280454179,-1.403888070294387,0.04101469170766353,-0.04463959052996501,0.12462852054098879,0.08070346894723475,-0.06518493766833894,-0.05426097291486724,0.02646617851663368,-45.38991229707801,7.608520028820295,-5.181658015269672,-0.5300284573181224,-1.7048096148858158,0.07416372074139266
24.19,2,0.4083097259852142,-0.1491463867967151,-1.6186643975257229,-0.004979374353177798,-1.4047088852858132,0.04828470419461359,0.10338963094564811,-0.00570630478837636,-0.009120455102717577,0.01332102496783542,0.04712472861537419,0.04172140728393469,-45.130114243686904,7.754261627067467,-5.415603192444324,-0.4359905735610262,-1.416571237942363,-0.08818868992586325
24.2,2,0.41245032145335064,-0.1548718705227811,-1.616841921368474,-0.0005418517206509169,-1.403356984326151,0.04481055559001529,0.11283296517413828,0.013785481633947522,2.537179085564372e-05,0.05469945464127315,0.06990110170165802,0.10633573367739423,-45.48268188704227,8.00692013078411,-5.22041759135466,-0.5783536354645621,-1.2116113966232422,0.0635781002852539
24.21,2,0.41709432276876457,-0.15310702419833283,-1.6089962600287677,-0.005048837574807258,-1.4008174684353405,0.05226268416306909,-0.030446071111748955,0.17625656850704088,0.004343859185956596,-0.0550999518947618,0.03411721999408408,0.04431275364252513,-45.576645922908114,7.827957969569144,-5.277182295521291,-0.4921111951132424,-1.4259032424576743,-0.054739958995291056
24.22,2,0.42363796344023585,-0.15467341621232555,-1.619741939986491,-0.0033058475188454586,-1.400229374655913,0.04770543724811163,0.02331424071484684,-0.08019400903613325,-0.03343816046658905,-0.0507670752155127,0.005286822806812603,-0.07205771411055976,-45.59458417231803,7.565013911793328,-5.220270462705091,-0.4644203438770379,-1.6594065972867345,-0.14879195139177356
24.23,2,0.417221058267438,-0.1556999897724771,-1.6083851266446587,0.001385286902856303,-1.3977690387897364,0.0492796589921825,-0.009613180348266886,-0.1403137152858526,-0.00889963449277892,0.010742090246298571,-0.046549486826359614,0.0763037539361861,-45.707670283727474,7.449214124581644,-5.32460472498616,-0.753858129588159,-1.5765799677095929,0.05235678874216952
24.24,2,0.4178370211049845,-0.15440295037578844,-1.611123580751061,0.0022256953609419462,-1.401499217787619,0.052238104376464804,-0.0936754574953835,0.061186022730967494,-0.047530319384952335,0.05621752050848469,0.07731725357087658,0.006853343686775163,-45.403283875003105,7.818099587606186,-5.302918334976566,-0.744621541706989,-1.5235544606131999,-0.02475974803616179
24.25,1,0.42069016120416947,-0.15098431565938586,-1.6160817985291187,-4.794879321056572e-05,-1.395702293874752,0.045255413833840206,-0.04230923213850159,0.11227248823506777,-0.0677484220319074,-0.085275313015819,-0.07002918584047875,-0.10994837395099871,-45.27621730706408,8.053127360657186,-5.1005906466128135,-0.6872275293434783,-1.482077531961209,0.041875552511232476
24.26,2,0.4239256398669474,-0.15000425516488985,-1.6167328674760748,0.003395140801515213,-1.404256630503535,0.04502687904584667,-0.034040842183821696,-0.0499685671108966,-0.01639601387004555,0.054224858955630464,-0.07023155646751811,0.023419858971688398,-45.87146343316626,7.958550853172092,-5.399315721235981,-0.5976929348787209,-1.5528958564051825,0.1647642521447384
24.27,2,0.41348192255108523,-0.15844103505796178,-1.6070031020379048,0.006629180951137265,-1.4051886413200725,0.04284635880122453,-0.00762178060199824,-0.050601958003160544,0.0627764122158998,0.07917774591773102,0.0816156203878853,-0.026424422365595224,-45.570588882779084,7.773782760927769,-5.292271570073653,-0.4830969409263599,-1.3886522623498048,-0.16466707316150248
24.28,2,0.4162280257418601,-0.15006963711714624,-1.6074191441756112,0.0009751537531824308,-1.4022394265910336,0.04406468859099572,0.17760962505255018,0.13927061201173468,0.03060756401216689,-0.056914335177368144,-0.058893404046656495,-0.00040895083433178936,-45.24645094309925,7.804833414328635,-5.37174862079379,-0.6205111305365683,-1.512155519220298,-0.204830030428315
24.29,2,0.4243466111526616,-0.1530080109223744,-1.6136950573498106,0.0012279756881008654,-1.4000713136996796,0.052575490601303294,0.022958498053973788,-0.003632266324179908,-0.047855138337867364,0.05172638890453654,-0.03477949581334733,-0.01860291107860804,-45.827356953078976,7.845542855830211,-5.4986251781082665,-0.44140844053510137,-1.5966006060977924,0.038499879000403484
24.3,2,0.41143824026338405,-0.15713197801945208,-1.6128462673299584,0.00016889653738043006,-1.3982170814917279,0.04809974281428982,-0.045891061654659185,-0.12860674530859223,-0.034994769524205376,0.12577695143216414,0.09530128564632019,0.030670579260444315,-45.60920555764312,7.737771888024767,-5.315484723510816,-0.20979521540960255,-1.2975302382251446,0.09382174991647134
24.31,2,0.4202162681545965,-0.15007850889428687,-1.6159782838416807,0.004626908788506686,-1.3947412019325092,0.04329935528738787,0.029514604304900882,-0.09518329578679555,-0.03701041580234128,-0.09137310419693231,0.06775752750118104,-0.0417461240217366,-45.48851425148842,7.807245682556798,-4.993161932860308,-0.48792407631983703,-1.3050922307152901,-0.040528542416005904
24.32,2,0.4136153189614275,-0.15033265859952474,-1.6128974812351917,-0.0039849941104695705,-1.3991084614969718,0.050508840775568484,0.04784577834051303,-0.004931850794618563,0.06983061960267872,-0.014962051569998348,-0.05352192978196545,-0.021110334368694993,-45.53071962737488,7.684850953868727,-5.143541351036782,-0.8150278882090163,-1.5767409061476272,-0.24893569011586114
24.33,2,0.41775949168646204,-0.1540944672810445,-1.6159206307465832,0.00772237487759056,-1.3980239578824143,0.047520538343846536,0.02275442507383981,0.025759588458611527,0.0018831973585187532,0.0922715007046642,-0.06691738231172996,0.05804276463186054,-45.41368441685716,7.611406011247571,-5.3148016848903925,-0.6050540039718905,-1.578611089523763,0.13162698495468966
24.34,2,0.41688365628489193,-0.1523561579551004,-1.6136198537519748,0.005726364890541569,-1.3964765976312605,0.048652412039716604,-0.03723298547841322,0.07639149517927976,-0.02691602222091063,-0.08236322521180468,-0.0035502341326368782,0.020326546635826424,-45.659744055638555,7.789562893421175,-5.3894483639414865,-0.6985568394710968,-1.2623673416968457,0.15831596934999884
24.35,2,0.4134786680256277,-0.15068696992347574,-1.6081935320692107,-0.0041366382059971835,-1.4037394500185885,0.04754466678197244,-0.08042463876721669,0.10169177646482962,-0.10673945319597572,-0.046276430745533295,-0.013638587492163939,0.029526977811144432,-45.734231713024315,7.792550645941466,-5.538285092774328,-0.38066322092020893,-1.4728981885428285,-0.28941049464599045
24.36,2,0.41236656417832473,-0.14820122454661525,-1.6148532977980896,-0.0020557548890112794,-1.402818514654361,0.047421078770667896,-0.04159798962200081,0.015048569504867455,0.044549897408253394,0.11959559818973807,-0.03760680221453078,0.1204058065788324,-45.32791939029361,7.292481983300267,-5.4727435345707685,-0.14941898742101575,-1.5936560024482358,-0.18148898856541723
24.37,2,0.41725916181290823,-0.15108743533471994,-1.6171215342622711,0.0032013099575687286,-1.3924036382243126,0.04110369911465774,-0.03165134845900336,-0.09734833720644134,0.11669912210809798,0.01095355769771272,0.05727405880102068,0.05922027552514181,-45.45671081979734,7.751117017794669,-5.149086036956557,-0.8741056629018178,-1.4285037679808839,0.02187969197024825
24.38,2,0.4188792379717107,-0.16026999768618805,-1.616799642615366,0.00010543498315786215,-1.3982570735343185,0.05045599916335075,0.06753763407511838,-0.024645937483037415,-0.05795468020692737,-0.026576052356387457,0.05362288037305651,-0.035124196166597316,-45.643053824351675,8.057032628200314,-5.094167249308233,-0.7807512045168178,-1.6285329504423813,-0.02169806125698514
24.39,1,0.4171118773676999,-0.1469750509523571,-1.613959145540609,0.0034874919864687545,-1.3991851195570626,0.03959304940463366,0.1716006812880534,0.07593768443521183,-0.11989732577748395,0.049728543069032016,-0.07252931612732028,-0.0014698009506808637,-45.2697172511567,7.689269145890856,-5.274754919228759,-0.47580476812164174,-1.4320856614119757,-0.020325206571359347
24.4,2,0.4188506016431787,-0.15024396108028354,-1.6172872232854676,0.001164762826100214,-1.3993132843235354,0.05005702060148828,-0.034136134566205074,-0.0367498954730764,0.06262937657586896,-0.05196391190800735,-0.03635946870364316,-0.1095966654041626,-45.20132163169658,7.618655348445005,-5.286049207502649,-0.3770716072517028,-1.2633289098521145,0.1200019446110356
24.41,2,0.41883600076573807,-0.1564065666586113,-1.6120321745050505,0.006408403055515724,-1.4057588555299654,0.045851355684544536,-0.09331691217177619,-0.024002513918079272,0.038956383017207705,-0.07674683664053215,0.1009328832714654,-0.005447987489364328,-45.58364669925631,8.163481234123369,-5.116634102644178,-0.6224486664788701,-1.349183251411734,0.0950481996257163
24.42,2,0.4135227713726554,-0.1585178156184428,-1.6193868145165624,0.00079783196245432,-1.402192741598978,0.04890558458357304,-0.10162159929680797,0.07058462466741118,-0.014202329356566467,-0.0016227664955991324,-0.042257586721222,-0.012515242860970478,-45.36060579525216,7.60548055521962,-5.283167950306036,-0.7077073919654712,-1.476261397539063,-0.18953691935020134
24.43,2,0.4177933492477938,-0.15127262181990847,-1.6107584792736815,0.009207477860843308,-1.4054594790231514,0.04594219811934913,0.13771149491262202,-0.0025829013529437977,-0.06470631024581837,0.024280240204493316,-0.003756855552373834,-0.008684982827115505,-45.535804764417655,7.214841629086398,-5.326215064774304,-0.45666935639288947,-1.508300154402174,0.08018711438924488
24.44,2,0.42161758273710687,-0.15517826771719967,-1.618777107016485,0.003262215464867437,-1.3990305483687018,0.04999551983422206,0.0733502922578403,-0.08874138466064578,-0.08603009955405198,0.053574793338522525,-0.0015772338090695552,-0.061030376037974614,-45.76583448677737,7.851659667425501,-5.325263764475803,-0.4285566775270123,-1.2924372659512087,0.019718804618608237
24.45,2,0.4253678513205891,-0.15396517453075995,-1.614198863396599,-0.002509937941450992,-1.4028948236551027,0.044807027206308116,-0.041215125631782645,0.014426110703073727,0.07308351228223674,-0.0380079060947833,-0.032527436032938215,0.0221026379108652,-45.63768828542862,8.142445237642946,-5.40525950630957,-0.7139491813671425,-1.4981388461484462,-0.3242858137390674
24.46,2,0.41608863856742956,-0.15153414292215836,-1.6151325957370315,0.007265248842762421,-1.4021398052410243,0.048144509278235256,0.019323869894081778,0.05654076120829359,0.036595150695961295,-0.05385878835865414,-0.020706427541523097,0.07327653111570809,-45.70783962020495,7.663220406423374,-5.30708573031798,-0.44141840297542356,-1.608661860784151,-0.00378219322840954
24.47,2,0.4156832583470877,-0.15581175994706747,-1.6073480581400676,0.004993550058372983,-1.4030387533992714,0.04744888256095502,0.03891996102812839,0.08827234497183736,-0.037587379305815086,0.019476644943991706,0.0658088248356849,0.031577911494313306,-45.60173546394574,7.572835760412429,-5.10687102735481,-0.2591443120762486,-1.3236513639792948,-0.022552186307783877
24.48,2,0.42076704435374923,-0.15691368920461815,-1.614027825845287,0.0020177001038408585,-1.4064891634747836,0.05441574633591642,0.0425258784620743,-0.06433961051533589,0.07504194706403866,-0.006663342899047212,0.05980665375831442,0.04445923552853016,-45.16434830033786,8.020730320278895,-5.222089915778933,-0.6987039051579481,-1.5165562815034486,-0.1425949296872445
24.49,1,0.4214805357943121,-0.15359986932841546,-1.6056562936955976,0.0031808210797761634,-1.3975437744552486,0.048998881503622055,-0.08937475373421075,-0.0127762679344335,0.1629458021196705,0.03213927365458603,-0.05022446074486643,-0.12200644044589055,-45.382836218891285,7.727397240891738,-5.405041349458737,-0.45145237078852396,-1.4616522806088528,0.0009069666169326924
24.5,2,0.41409544653907415,-0.1556341321841026,-1.610724963472504,-0.0032956702983564443,-1.407910528048886,0.04024740420814657,-0.04183749650945531,0.015496482177321084,-0.08322093369182022,-0.02728455962704561,-0.010329148154670006,-0.04647206473779812,-45.709899487160335,7.420331508873824,-5.35420328978845,-0.21816567221512154,-1.2497152098379993,0.06806599195300275
24.51,2,0.4162555353675516,-0.15356006233513447,-1.6093891115161034,-0.005710335172662816,-1.4039494871952012,0.043759460801054424,0.06366351745660521,-0.09837949179935102,-0.01961561832433831,0.033572106051224675,-0.0329836565079314,-0.045268486684749185,-45.4563118551058,7.443958259077763,-5.32227950625474,-0.6570515529756705,-1.2989127808277543,-0.09741738371269754
24.52,2,0.4189575089665358,-0.16046839831823118,-1.6131112101939002,0.0007406241789717962,-1.4070955818544613,0.04615655016875131,0.0003848533001181067,-0.001316976946339806,0.044653769910647956,0.05717559568928178,0.004299075580395259,0.03457482590187803,-45.38490466129494,7.639817205119766,-5.278782167393465,-0.6415471032626403,-1.5177876891822326,-0.15178583566173282
